"id","probability"
33917,"0.522290131305689576"
24446,"0.478711004365037107"
77221,"0.495401914212406591"
146377,"0.501493050655272055"
133710,"0.500512200122261719"
99313,"0.499627250697810943"
109883,"0.511059288165756631"
94568,"0.565954836968370345"
43059,"0.471633198817410726"
21836,"0.467982989076157818"
24093,"0.502536492094574294"
40191,"0.504127627175013915"
70709,"0.523815752501215925"
88367,"0.483653692792154977"
70376,"0.494679778013654148"
70972,"0.528210987068504112"
74149,"0.488282517829898621"
106027,"0.497680774702935036"
9306,"0.521617000290324540"
141919,"0.534878663679322131"
119418,"0.533188061871586516"
62419,"0.486758512708377666"
73792,"0.507240984239248904"
41022,"0.492102437889921418"
153521,"0.531346520827278845"
130686,"0.494947611485867967"
151848,"0.491730340363234875"
92822,"0.500720009993440240"
92872,"0.521262006565401892"
44367,"0.480454535927408555"
106764,"0.522565566847374541"
89096,"0.501675252180987075"
152542,"0.541495217744953350"
119107,"0.508031833019887857"
72881,"0.503242792273689732"
125313,"0.530069320912247233"
15053,"0.482329079632034252"
136950,"0.506904854212698819"
5856,"0.528172736634569984"
84029,"0.482106974401094901"
65876,"0.475669954137276252"
110201,"0.505353781886505815"
13659,"0.558498473493324488"
51578,"0.508244897516640370"
97793,"0.564879356289725187"
70590,"0.477974068042877176"
130722,"0.520947207641721421"
44058,"0.475939353276191524"
88633,"0.487309937295151152"
59277,"0.484705639353930351"
636,"0.486173835319292091"
146073,"0.549532284979092234"
12544,"0.503856579920325842"
47794,"0.514472368446216910"
129372,"0.534562980373387675"
80455,"0.461606528284568329"
104216,"0.494037073621556189"
93042,"0.511805792077394850"
61590,"0.493942897282861171"
124031,"0.533145687118582567"
88459,"0.734666619618990491"
34239,"0.476937688114821901"
28979,"0.450898226698973836"
118430,"0.517869384471166483"
89821,"0.511225271843883222"
55250,"0.527841702427402693"
139550,"0.532930226394429107"
42104,"0.520171654079194967"
29151,"0.489506791985297840"
121755,"0.482716770293724284"
24323,"0.480887202709327555"
114575,"0.515640478808259362"
130600,"0.536828281114039685"
135421,"0.465831116545972090"
78920,"0.544105765932089147"
14814,"0.502812621462584985"
64204,"0.530433282544698015"
81556,"0.536905223929876607"
135322,"0.558083723048466762"
116395,"0.509790783590602259"
83814,"0.494962364832994106"
130682,"0.469375010221635469"
9186,"0.485120660286295802"
85140,"0.501451890508812892"
144228,"0.545071230535532414"
60456,"0.566956912247975064"
110783,"0.548117861941900597"
151823,"0.489402115067271437"
153400,"0.508388289421488282"
2963,"0.533196080803787220"
86691,"0.518167349657396303"
19638,"0.491170762840936692"
43513,"0.478025886908955810"
30155,"0.487806273890189934"
104990,"0.524258301121417025"
152697,"0.508580089097626198"
118637,"0.514349568920936528"
100471,"0.507679016187478571"
3178,"0.528762060943517964"
51372,"0.486089440477993406"
86569,"0.488093300328733104"
111190,"0.520133132117282959"
26763,"0.458591055351998622"
75637,"0.491313051022147673"
8012,"0.526869972243074081"
7730,"0.530987395886906910"
15893,"0.531183305867271582"
41073,"0.480792306799894542"
85758,"0.445559020716728260"
96686,"0.493611434238692304"
72248,"0.523553810986208901"
65765,"0.498256979554924762"
91042,"0.690895716359273271"
24908,"0.535586082246619521"
143025,"0.477156811135928616"
126221,"0.516628567483135126"
109826,"0.491805874563868151"
111104,"0.458710787994208058"
80461,"0.517997287344656221"
138042,"0.432935987248417198"
7524,"0.487177110522144796"
68665,"0.521732256117085624"
91976,"0.516844211872135584"
77141,"0.487828393694779927"
116201,"0.526189076112790644"
86892,"0.533467757427204536"
8211,"0.502323011950301157"
40816,"0.498023214131524228"
98360,"0.512806947266231217"
52348,"0.529646087122672693"
85932,"0.530049054505920436"
112905,"0.450755440733754065"
62255,"0.538944722459581471"
81288,"0.479180058321373503"
87806,"0.521846182558658001"
48330,"0.500573545190425184"
131659,"0.533571292641678685"
153350,"0.503526287404048700"
34007,"0.525225892603268796"
111627,"0.519091453464271546"
41941,"0.530945159800419564"
125478,"0.567397536641744193"
40621,"0.426367731733079292"
75770,"0.500117328981624421"
144806,"0.507211560618483603"
65933,"0.537858375082796214"
85727,"0.512240479557399486"
36426,"0.470560859471335080"
16161,"0.512674481342731081"
132277,"0.490960163921848214"
14584,"0.551863266167082034"
59084,"0.520052477309217775"
59818,"0.513154352975022654"
34378,"0.481888727444068854"
138917,"0.501520172089603311"
9121,"0.508202262990868681"
57113,"0.513525763694618553"
4933,"0.524499874072186567"
78350,"0.487400965267494657"
34501,"0.948315120182896321"
92339,"0.505429672451342182"
28957,"0.544560468435069223"
13283,"0.514369397351961521"
134282,"0.532505788881706410"
2245,"0.588150948079904312"
71205,"0.454409537881719616"
74523,"0.458278161947522578"
15379,"0.517347648626878764"
25746,"0.589124222077030746"
35830,"0.561336172675875988"
90523,"0.483632827339932625"
45649,"0.532420862657870586"
12537,"0.511302139024198077"
101735,"0.511276616500617287"
136493,"0.493571176733332007"
130475,"0.490922060674853111"
110390,"0.580545822674256917"
36798,"0.488979982933346546"
35511,"0.537442526305536128"
21410,"0.502590537660370318"
112880,"0.414607642753242245"
87030,"0.512578359877920553"
71709,"0.513836377403328770"
68358,"0.505596188402733016"
15000,"0.503575964991181069"
95739,"0.463209914884457397"
16443,"0.518874392222477776"
25996,"0.513307443522639795"
113326,"0.533215737349004737"
15441,"0.492841118537636735"
84197,"0.566354396461269949"
29231,"0.512847800748673310"
150261,"0.503667214595620472"
55804,"0.517452313592423940"
2408,"0.465484569073050136"
45066,"0.487351152493472717"
10438,"0.501270473739942379"
147925,"0.527932264739230828"
93809,"0.492627290390443284"
13387,"0.464394029702292988"
4564,"0.500848762294577754"
147633,"0.522087204379825143"
35862,"0.558348931069361898"
58640,"0.399642149509332301"
17808,"0.511527017155667507"
102926,"0.478988932568470693"
104648,"0.514388884135620006"
91027,"0.508014729237599827"
141730,"0.514713456770896527"
93089,"0.487747142729488659"
92749,"0.490625270686030179"
118042,"0.525431454570505441"
76688,"0.547007130805695407"
72791,"0.502400599890702515"
39335,"0.498593624227749221"
78029,"0.488946881268426004"
43606,"0.465678768945029853"
89727,"0.452014393008898174"
65476,"0.498615996471601708"
143582,"0.488938498435969149"
50417,"0.492942562666598694"
36141,"0.669418224722225785"
106459,"0.488789881379966262"
117600,"0.530829001453930971"
136685,"0.484274495594056609"
143101,"0.519938086642241393"
41125,"0.483765187227328142"
17415,"0.508391257027707155"
45319,"0.479342128384698529"
31078,"0.523427622520663771"
28360,"0.521561879886931257"
9992,"0.511563126825705594"
133620,"0.510334139176413459"
143901,"0.476669391570208933"
147579,"0.515653744586558660"
101667,"0.508895637586369465"
152589,"0.530410626070282221"
53045,"0.443099038746118001"
9170,"0.461672086813572080"
748,"0.534495332956258173"
73359,"0.488895215525711191"
135950,"0.484395308480172149"
152459,"0.512326852267723232"
98694,"0.510948540350390612"
116485,"0.570785880927316969"
98600,"0.490984377680964312"
111271,"0.533975960046942588"
32613,"0.500414366180486514"
140193,"0.484816234732771023"
6665,"0.499420458246003451"
127809,"0.496591856685205668"
39765,"0.512287849266065298"
151540,"0.473530293000861136"
117227,"0.533057889289285769"
83751,"0.522861760447381307"
105322,"0.495578932295248964"
9848,"0.546022078439944214"
69813,"0.491871015916428789"
69221,"0.512738701819051235"
102684,"0.470787043348119771"
102228,"0.542536360219972202"
142912,"0.465468937978021857"
43213,"0.469225428301402958"
108300,"0.513020327675441035"
21539,"0.514650068862463894"
113905,"0.513180971690760823"
6263,"0.513349192159566314"
14640,"0.557646324380348668"
59567,"0.521248074237282477"
45181,"0.533490342913702675"
74943,"0.495744066935908556"
97559,"0.508024137280083665"
123006,"0.496954938724725070"
85435,"0.498848330010968455"
102795,"0.527062454249033863"
9341,"0.536668007777950540"
134214,"0.509932958761668664"
16907,"0.424619564347753331"
116165,"0.520909017957171372"
50513,"0.600963199861502484"
140639,"0.514998274247217891"
133531,"0.502605752005387707"
83045,"0.503867891753237318"
6914,"0.468850264874263900"
54927,"0.482598764020747362"
24686,"0.945964932298336447"
103024,"0.533381645373136593"
56865,"0.508781352224393579"
10836,"0.510237605292784613"
78532,"0.500052704722441677"
97452,"0.526978514763649653"
82570,"0.569086383995289324"
42713,"0.486909496060169311"
51925,"0.532503206250193317"
107107,"0.463765608949017805"
2548,"0.539528993241634169"
22158,"0.449577269286096814"
85332,"0.464777972312978016"
46076,"0.473803597526353593"
47094,"0.479477063556602578"
64573,"0.522879867643870067"
531,"0.502539228267641525"
121124,"0.485828090569238646"
117812,"0.522076047553785672"
49710,"0.507933649940620846"
86215,"0.482719110823486397"
89846,"0.511528717359638008"
64531,"0.533447887212796013"
104571,"0.478124276160419803"
108225,"0.448392479039263880"
136928,"0.491088453910320799"
54214,"0.511731124846988572"
6669,"0.504083349256054580"
14079,"0.434648741861637711"
115945,"0.485114518796459004"
43388,"0.520088056770335982"
77732,"0.474383014188900720"
116601,"0.540204279342582527"
39016,"0.490452874016391427"
74363,"0.501688859708269930"
3123,"0.508075343948317437"
135929,"0.525475853568124873"
508,"0.513649132275326825"
29503,"0.476311902851913049"
58340,"0.516091415850803870"
50984,"0.500721280234450505"
140800,"0.474826133621994217"
118950,"0.496684053925997682"
87807,"0.539861953531950656"
103349,"0.494586004865428586"
94126,"0.517271771589552731"
47823,"0.458930079110237921"
56348,"0.496300058448409687"
113834,"0.484048268279708538"
106039,"0.522388514590538477"
71749,"0.499270822714896645"
50719,"0.510194907155034572"
10878,"0.537245441367816268"
3760,"0.477100625801819278"
108815,"0.485876308737104301"
115212,"0.487537162858158957"
108387,"0.486316611188431724"
94986,"0.506296398416984261"
24451,"0.504407135911608573"
143856,"0.510805362294167731"
108913,"0.494479294288530102"
22184,"0.491825569600542356"
7410,"0.413806342976764219"
33279,"0.514585805490552994"
25978,"0.466559106934682666"
12268,"0.538771946709091565"
89677,"0.505274761417746632"
77271,"0.502405965781032915"
27478,"0.515346028237883336"
9381,"0.485914443189099432"
66953,"0.505061853009920902"
147767,"0.488717250414459903"
24689,"0.515499045919746934"
48672,"0.521854772198563799"
38967,"0.527554099139083132"
102692,"0.514257304152093253"
51317,"0.513286019406433591"
61193,"0.503930166774139043"
29083,"0.536494129122953023"
126713,"0.413111740668745897"
35373,"0.485541354690140037"
87932,"0.982980429929796395"
141684,"0.502968837743801522"
51165,"0.535098163865043497"
77017,"0.491667946701077718"
99478,"0.339133667657123328"
118241,"0.446185610677298783"
53186,"0.467624205746533961"
50874,"0.506984884232295929"
123783,"0.511351155616267761"
19793,"0.520635265432149552"
149612,"0.419005184841553857"
36290,"0.488018749928353757"
4336,"0.512673609096641725"
32558,"0.529175955950223043"
71182,"0.509450515645722524"
94309,"0.456635641964830807"
8359,"0.473631818687955453"
40991,"0.446973315477211919"
152465,"0.488996704444352226"
52908,"0.533052366582681625"
132930,"0.485417443770256085"
117034,"0.504394794720876782"
30278,"0.466786720949039891"
130983,"0.485178411552855959"
121206,"0.463608229657993309"
100268,"0.495582083993239220"
45773,"0.513865301814327324"
135344,"0.517083230829120111"
91120,"0.439983065103027593"
111674,"0.487808145494984469"
138210,"0.476449864038323845"
125852,"0.562213190724308753"
95989,"0.492264017278415400"
88470,"0.484735323069946600"
138378,"0.477199459355603317"
46710,"0.401191564248603028"
121852,"0.459831649418781907"
141909,"0.428150052169599504"
126875,"0.471178712600831995"
131363,"0.503658558513768284"
18054,"0.509890070831711784"
44673,"0.559613753696680316"
86594,"0.438282170342851718"
141029,"0.505951914261862368"
96558,"0.485178836172333428"
27371,"0.531349216437219773"
20506,"0.516321127201880392"
122896,"0.521849854590452744"
37453,"0.474321230498025714"
53174,"0.506049435867970132"
45153,"0.504164418218854826"
56282,"0.555875161916353222"
129065,"0.449663929415678898"
16341,"0.551454372012335048"
81808,"0.498593885593285713"
2321,"0.501254834058369236"
82700,"0.480871173706659050"
115648,"0.571554541875964994"
51119,"0.499605427394828550"
18074,"0.551499852525679013"
32316,"0.471503557028127074"
78309,"0.510276198992003494"
98285,"0.481857582937397666"
56772,"0.478724696264872296"
132472,"0.511945859109034673"
119003,"0.494454775470258845"
93980,"0.640514895602798617"
75331,"0.525096419220531851"
129090,"0.518776954223200804"
733,"0.491806068085550607"
22545,"0.475528435104817959"
41238,"0.511592957619658617"
144577,"0.515969275976520314"
143314,"0.500292787028457364"
141906,"0.498224488522687525"
38038,"0.524346689862768445"
23251,"0.502813801412123729"
15165,"0.531712326466760365"
54353,"0.497062675746958116"
108142,"0.488037616076699265"
40779,"0.472537119112896531"
52180,"0.476365935625861381"
125577,"0.483460993691242347"
142976,"0.506174458259731952"
15572,"0.578857807379151934"
38945,"0.500212823128298956"
113890,"0.522219866364131091"
81108,"0.519158270210364980"
121233,"0.562428588653302142"
48854,"0.518828602154679963"
140744,"0.506402007654870978"
31690,"0.569140792053682953"
23342,"0.474280834876041446"
54716,"0.483207567453172504"
54652,"0.455037937472204890"
77449,"0.519095375443200946"
72808,"0.465093346334839897"
43985,"0.522635563228662892"
87156,"0.509680159829964397"
1128,"0.521850751045633721"
15806,"0.489818807766982278"
100494,"0.511926151534348284"
113067,"0.517183788565764302"
34508,"0.480042112173852786"
65878,"0.518329624644520814"
102710,"0.494879722078162443"
107123,"0.499191568828551813"
116111,"0.549106773026793782"
14654,"0.502102397202418782"
16435,"0.490483868004484402"
151708,"0.515874308878356169"
120789,"0.508082285172305803"
118663,"0.476707578682807442"
123838,"0.498245530613140974"
110601,"0.472232003931746025"
134403,"0.482312083928496671"
127061,"0.516388084634383904"
89971,"0.523217422196506465"
74736,"0.492254989120507969"
694,"0.517280380275584650"
89295,"0.496328059731896643"
150042,"0.512179656936418981"
29150,"0.437304312796694183"
128820,"0.493562209200788304"
56825,"0.523452412708189874"
37173,"0.500678479950550703"
138602,"0.492677239020712310"
125851,"0.497882497037924865"
660,"0.513977697400650579"
55035,"0.510012762407457854"
103891,"0.543188042748966593"
54595,"0.506943100647542888"
108212,"0.514037416766648270"
97802,"0.521350783541872587"
121096,"0.513917489975253661"
43642,"0.485775459700620027"
69569,"0.499670208869112120"
104153,"0.526932977826805926"
77476,"0.490598876129093697"
116096,"0.487762491105586393"
18901,"0.497553914997054259"
152778,"0.551037465578774088"
27513,"0.533934574816132157"
51977,"0.511307563125673936"
55327,"0.524839452992889144"
23651,"0.550695869929604398"
114041,"0.536346217086280053"
131049,"0.495304770473165068"
141022,"0.453711768464507670"
10532,"0.505881262550122002"
138288,"0.502177222139273516"
131580,"0.504334019047244175"
105391,"0.481491079783086529"
17909,"0.509748426806462152"
136591,"0.491475703321000379"
4517,"0.512448831710008101"
45228,"0.487203010996756836"
97492,"0.552830432840446084"
107456,"0.501256803124753070"
21610,"0.498450981053293052"
92015,"0.558624794247948864"
138666,"0.445473817140644934"
103511,"0.498330207584593121"
17457,"0.434567761180826850"
8095,"0.565841760006409178"
113962,"0.502196573300100813"
90116,"0.507843672445363326"
116941,"0.510693116627849664"
22050,"0.461706297990040315"
43485,"0.530322921898628952"
31645,"0.457353576225475345"
115872,"0.487708648699238079"
